step,r_s,ke,pot,elocal,weight,weightvar,elocalvar,eref,tau,popstep
39,1,0.0009361337057762363,-2.7975629523540615,-2.796626818648285,1.0085035770555644,0.299351923600047,1.029461996005734,-2.8749259215149348,0.1,10
40,1,0.002466176103293524,-2.828982373463892,-2.826516197360599,1.0096102663897508,0.0,1.0044767961737096,-2.885893483614713,0.1,10
41,1,0.0046907453358605725,-2.875550978614803,-2.8708602332789424,1.0126051642229539,0.05814139643962789,0.8961577813672027,-2.9155134734288004,0.1,10
42,1,0.003574955327092053,-2.851041263497075,-2.847466308169983,1.0115511986038341,0.1027233648162542,0.8883385124831922,-2.905099596974128,0.1,10
43,1,0.0020535434686165697,-2.8256240068018865,-2.823570463333269,1.0103480879482045,0.13909904624260508,0.9872275960041893,-2.893198798495907,0.1,10
44,1,0.0018040030353537056,-2.826543191385954,-2.8247391883506,1.0099607647061766,0.17001083616168863,1.0535517114799362,-2.889364501118411,0.1,10
45,1,0.0017694198917315924,-2.8211815555678403,-2.819412135676109,1.0101459916550233,0.1968464114332133,1.0608456802721424,-2.891198334392643,0.1,10
46,1,0.00024685041396933994,-2.8123994887830523,-2.812152638369083,1.0097245068519372,0.22078832272088988,1.296215156040999,-2.887024949915616,0.1,10
47,1,-0.0014119141894246802,-2.787253879777715,-2.7886657939671395,1.0089331135768875,0.24360648466575596,1.2116473244741246,-2.8791841619822387,0.1,10
48,1,-0.002267959755660074,-2.766182143935594,-2.7684501036912543,1.007379842532903,0.2660383269389986,1.380934398481902,-2.8637771157046568,0.1,10
49,1,-0.00040188030904778624,-2.7924944043566624,-2.7928962846657104,1.0077137218695118,0.2871170024248335,1.088443147192389,-2.8670909006877685,0.1,10
50,1,0.0016273075787835423,-2.810749536391937,-2.809122228813153,1.0089768165435729,0.0,1.0705710513434952,-2.879617312798733,0.1,10
51,1,-0.00046514662692340625,-2.812186781762327,-2.8126519283892506,1.008326755459922,0.06638847668447245,1.155134909412859,-2.8731724612139407,0.1,10
52,1,0.000895544888516673,-2.8150739179755835,-2.814178373087067,1.0086494910391262,0.1155933238924385,1.008843058183631,-2.876372653407763,0.1,10
53,1,-5.6537141058227915e-05,-2.809848795564273,-2.8099053327053314,1.0092010868045491,0.15294431872541706,1.2494265926799673,-2.8818398152007996,0.1,10
54,1,0.0005878564685360771,-2.7900586358042454,-2.789470779335709,1.0084852025262951,0.18289622271401462,1.0608380603768777,-2.8747437238799685,0.1,10
55,1,0.0006825044886116642,-2.811181952513399,-2.810499448024788,1.0085726391627623,0.21031805818845803,1.0656257022391484,-2.8756106959093746,0.1,10
56,1,0.0008395147150021931,-2.8191530557011357,-2.818313540986133,1.0099149784268895,0.23424573770373414,1.0923243589189242,-2.888911143732934,0.1,10
57,1,0.0013513315747775412,-2.80231798128324,-2.8009666497084624,1.0093199349212114,0.2553281065164779,1.0700909598583541,-2.883017391411505,0.1,10
58,1,-0.00026271566041265757,-2.7919956922476277,-2.79225840790804,1.0085159149738552,0.27663138649069163,1.079272129179813,-2.875048259631546,0.1,10
59,1,0.00365992763954069,-2.834504708823192,-2.830844781183651,1.010052193838589,0.297090399868598,0.9116368166436063,-2.8902697342466253,0.1,10
60,1,0.0019751747749170265,-2.8177411289197916,-2.815765954144875,1.0098897556000173,2.220446049250313e-16,0.9820469072629519,-2.88866138863088,0.1,10
61,1,0.0016264567762001082,-2.830617274341454,-2.8289908175652543,1.0099151254809244,0.06443316958533038,1.0121782884514607,-2.8889125998359426,0.1,10
62,1,0.0017318889890125882,-2.8123530796321763,-2.8106211906431637,1.0086513059107183,0.1124155088331584,1.0069249550340655,-2.876390646476467,0.1,10
63,1,-0.0008335413516222336,-2.7837307703296745,-2.7845643116812973,1.007610271830481,0.1499053300732494,1.2243938098053597,-2.8660642663654916,0.1,10
64,1,-9.242111233619407e-05,-2.790635488764719,-2.790727909877055,1.007275956757713,0.18083600903508584,1.0737423373366115,-2.862745815218301,0.1,10
65,1,-0.0013423154754090675,-2.790175191891859,-2.7915175073672684,1.0075886369523666,0.20819487441706255,1.2805525092836816,-2.865849549316758,0.1,10
66,1,0.0032275773083094437,-2.8180807505304997,-2.8148531732221906,1.0084458887574306,0.23093564826693277,0.9616689804501438,-2.8743538863784317,0.1,10
67,1,0.00123029057352883,-2.8097783425253047,-2.8085480519517754,1.0086360596439388,0.2516103353502253,1.054803983122937,-2.8762394903542385,0.1,10
68,1,-0.0005657279599424761,-2.7915070587082846,-2.792072786668227,1.0085946957187706,0.2726324381759518,1.115843344711612,-2.875829384320866,0.1,10
69,1,0.001008025639032838,-2.8196226745471673,-2.8186146489081345,1.0094197178780064,0.29266561496261856,1.011806667334022,-2.8840059582803184,0.1,10
70,1,0.002567211461398875,-2.825371457312251,-2.822804245850852,1.010401528343664,2.220446049250313e-16,1.0372270015252592,-2.8937277150429264,0.1,10
71,1,0.0018552423203452015,-2.830710181233133,-2.8288549389127873,1.0098569950801985,0.06163073896747207,1.1818924324079638,-2.88833698637787,0.1,10
72,1,-0.001717912492312163,-2.782570468470324,-2.7842883809626366,1.0078284580902823,0.11175685945498982,1.132820132467307,-2.8682294153964665,0.1,10
73,1,0.0018737065678983982,-2.8225574742545834,-2.8206837676866847,1.008648862761694,0.15125904445306293,0.9799790700416721,-2.876366424508293,0.1,10
74,1,-0.000922500896144004,-2.8045008941483,-2.805423395044444,1.0096790404525506,0.18167094286019367,1.3505120900541037,-2.8865746545850475,0.1,10
75,1,0.0006662921711711509,-2.804622490199132,-2.803956198027961,1.0092809660168862,0.20786892000034538,1.0307521409632328,-2.8826312932549834,0.1,10
76,1,0.0007037410193556526,-2.802409267613443,-2.801705526594087,1.0086019715827612,0.23154985481925974,1.0347327330012355,-2.875901522690998,0.1,10
77,1,0.0005530750461214253,-2.809942500598432,-2.8093894255523106,1.0088415990260242,0.2535498985020917,1.2053613604847762,-2.8782770780510685,0.1,10
78,1,-0.001903168913320004,-2.7726072791860346,-2.774510448099354,1.0081923233731283,0.2744632224573642,1.1637133747913677,-2.871839152856939,0.1,10
79,1,0.0003093580156883099,-2.795096569567929,-2.7947872115522405,1.0075760335120894,0.29419271650988077,1.1064751265594333,-2.865724463357661,0.1,10
80,1,0.000821523452803076,-2.79482244207537,-2.7940009186225674,1.0077656551152472,2.220446049250313e-16,0.9981858035617885,-2.867606244544322,0.1,10
81,1,0.002845050833060841,-2.821970627871249,-2.819125577038188,1.0077972752514015,0.06584413145702328,0.9730539589020692,-2.867920004394541,0.1,10
82,1,-0.0007205182059902828,-2.7906202907625537,-2.7913408089685436,1.007539135263454,0.1152157584930582,1.1998081802044434,-2.8653582485704274,0.1,10
83,1,0.0005503113064178177,-2.806178069604567,-2.8056277582981495,1.008480664082131,0.15306616870757786,1.200223836707226,-2.8746987211931208,0.1,10
84,1,0.0003093235506561399,-2.8146403660439074,-2.8143310424932513,1.0092483680791715,0.18294814955497116,1.1175373410480083,-2.8823083062449193,0.1,10
85,1,-0.001986744823179586,-2.773795867175285,-2.7757826119984648,1.0080977573913217,0.20999858191950718,1.1626420381744154,-2.8709011332457948,0.1,10
86,1,-0.000909000940774462,-2.7790887949878638,-2.779997795928638,1.0071717115980838,0.235927846339198,1.0758962518283401,-2.861710840109646,0.1,10
87,1,-0.002308201022332563,-2.7733349007809447,-2.7756431018032774,1.0073423330837334,0.26024022311757056,1.2207323840233175,-2.8634047621402017,0.1,10
88,1,0.0007659421352409272,-2.79068544182733,-2.7899194996920893,1.0077216793131898,0.2812972370558731,1.1204524291787372,-2.867169865696257,0.1,10
89,1,-0.002375151230215637,-2.7649130237058386,-2.7672881749360547,1.0069343437101377,0.3009115938159074,1.1953141237094191,-2.8593537855899047,0.1,10
90,1,-0.0007214747569414972,-2.7913513583815184,-2.7920728331384597,1.0075396512099495,0.0,1.1607817203896524,-2.865363369427229,0.1,10
91,1,0.002205415199088322,-2.8357181748315714,-2.833512759632483,1.009325229922257,0.06370753708532265,0.9751444905311304,-2.8830698523505336,0.1,10
92,1,-0.0013950243174934499,-2.8003681753721468,-2.80176319968964,1.0090883908004802,0.11280121181906316,1.4989720435370493,-2.8807230675247446,0.1,10
93,1,0.0015340660617512636,-2.8161898845548246,-2.814655818493074,1.009269676274579,0.14889353847725484,1.0093063868645882,-2.882519433368284,0.1,10
94,1,0.000790060294727847,-2.8074679426042763,-2.806677882309548,1.008962259958954,0.17954704497324636,1.1187422001177825,-2.879473041003925,0.1,10
95,1,4.734638915983593e-05,-2.8118344808018514,-2.8117871344126915,1.0092038979759475,0.20601107607952768,1.1270564420780864,-2.881867670575905,0.1,10
96,1,-0.0004687496032745635,-2.8049210742470434,-2.8053898238503177,1.009281986597604,0.2296178954030504,1.235994760443201,-2.8826414052083065,0.1,10
97,1,7.650389780775759e-05,-2.7891585083777755,-2.789082004479968,1.0079467798352095,0.2506615173707384,1.0416636218281823,-2.8694033731159294,0.1,10
98,1,-0.0028194804834374694,-2.7715843158033824,-2.77440379628682,1.0066831878669735,0.27176268379307383,1.185050762208446,-2.856859212111792,0.1,10
99,1,0.00199151332547086,-2.8135787685316407,-2.8115872552061703,1.0085094628519171,0.2922132492303287,1.082212303921122,-2.8749842830251127,0.1,10
100,1,0.002466079179344647,-2.827662303364972,-2.825196224185628,1.0100284791024898,2.220446049250313e-16,1.0035521858213574,-2.8900349442561297,0.1,10
101,1,-0.0020907636065249867,-2.8020973376526497,-2.8041881012591747,1.0085643821201276,0.06681640232308568,1.258731494171166,-2.8755288269778396,0.1,10
102,1,0.0015829451377796934,-2.8241650207844438,-2.822582075646664,1.0088696225897495,0.11548635669414173,1.0226270904697152,-2.8785548538142915,0.1,10
103,1,-0.0010377064459829197,-2.784535014064268,-2.7855727205102507,1.0081933565235692,0.15262026166755382,1.1111218747609066,-2.871849400404832,0.1,10
104,1,-0.002857044847644051,-2.7782633338998144,-2.7811203787474583,1.007526695414251,0.18652031329589636,1.2739263963177958,-2.8652347801555127,0.1,10
105,1,-0.0008861342075934754,-2.7833255516947184,-2.7842116859023123,1.0079673081610887,0.21487173864690107,1.2264338758293318,-2.8696070358216206,0.1,10
106,1,-0.005688632843243207,-2.7645401475877005,-2.770228780430944,1.0083714067009377,0.2400472402416071,2.7275480769580165,-2.8736152765232523,0.1,10
107,1,-0.0008916877709422762,-2.8086099499515575,-2.8095016377224993,1.009825994560697,0.2630258935306606,1.135535258163703,-2.888030002364414,0.1,10
108,1,0.0006842104656835469,-2.8146928595909695,-2.814008649125286,1.010366314386553,0.2838638052733949,1.0901065410759552,-2.893379194481886,0.1,10
109,1,-0.0010371383577864816,-2.7781735813893462,-2.7792107197471325,1.008947604750585,0.3030562731014907,1.1627012330973208,-2.8793277896364056,0.1,10
110,1,0.001636937902452431,-2.8005231058316133,-2.7988861679291617,1.0082781153567655,0.0,1.0564788095935504,-2.8726900652436695,0.1,10
111,1,-0.0034168875698575712,-2.7723082401611197,-2.7757251277309773,1.0065104874442514,0.06882636222717801,1.3849260451693075,-2.8551435259831983,0.1,10
112,1,0.00218262653925842,-2.825373145423232,-2.823190518883974,1.0077383676746126,0.11758759033343322,0.9778238237674048,-2.8673354691915818,0.1,10
113,1,0.0005305068483020803,-2.801705425504165,-2.801174918655863,1.0087720928711537,0.15374490620792927,1.0953938259580063,-2.8775880843633606,0.1,10
114,1,-0.0016205725983544713,-2.777338401694104,-2.778958974292459,1.008027058993164,0.1853358685874626,1.212597984900567,-2.870199803669254,0.1,10
115,1,-0.002643939548241305,-2.7722216688662717,-2.7748656084145127,1.0073130417970546,0.21291165023424416,1.2397066870543247,-2.863113980033786,0.1,10
116,1,-0.0015524938333140296,-2.794799529413986,-2.7963520232473,1.0081691649455249,0.23832106808318468,1.234052812626664,-2.871609447739698,0.1,10
117,1,-0.000516657853568715,-2.8087531177703386,-2.8092697756239073,1.0097466816089637,0.26164940272471426,1.1470612444594928,-2.8872445594565184,0.1,10
118,1,-0.0019174470209417976,-2.795256522526016,-2.7971739695469577,1.009481189161854,0.2823690961453307,1.1549389097170728,-2.8846149161905674,0.1,10
119,1,-0.0009277348283718282,-2.801451336800722,-2.802379071629094,1.0092738350878436,0.3024724625978339,1.2950943806234034,-2.8825606394482306,0.1,10
120,1,0.0024780801017886744,-2.833500374664156,-2.8310222945623673,1.010711101764981,4.440892098500626e-16,1.0114601246008341,-2.8967911111063276,0.1,10
121,1,0.0011118534122546105,-2.821447835164181,-2.820335981751926,1.0098399216184175,0.06297638775278294,1.0223024943248091,-2.8881679168344156,0.1,10
122,1,0.003774394652729729,-2.8373839416305366,-2.833609546977807,1.0092022590740704,0.11098068899271148,0.9174751914375169,-2.881851431011126,0.1,10
123,1,0.0012803041034635258,-2.8234819430138938,-2.8222016389104305,1.0098996344189777,0.14661850105977564,0.999882720740881,-2.888759208918576,0.1,10
124,1,-0.002156774557346821,-2.7619020547372566,-2.7640588292946036,1.007797149490417,0.17842547415142998,1.3200609851214036,-2.867918756514681,0.1,10
125,1,-0.0025930974075240604,-2.7695821383947914,-2.7721752358023157,1.0062800862358188,0.2070957399656144,1.2117621322588423,-2.852854155072464,0.1,10
126,1,-0.0006710904677383862,-2.7671092698858666,-2.767780360353605,1.0065500268330698,0.2339894106565531,1.1854803501191162,-2.855536354599556,0.1,10
127,1,0.002058258662008552,-2.819554292377502,-2.8174960337154933,1.0081490913156548,0.2569806796770615,1.0156078102242925,-2.8714103360190295,0.1,10
128,1,0.0016584135053462597,-2.7911588237275,-2.789500410222154,1.008039498150804,0.27593905136029906,1.0002853055577154,-2.870323203936929,0.1,10
129,1,0.0009105545574955809,-2.788096875460507,-2.787186320903011,1.0065929097204869,0.2948154822442684,1.052366562256288,-2.8559623838361765,0.1,10
130,1,0.000605376084865766,-2.801756420289318,-2.801151044204453,1.0076332839738178,0.0,1.1429743724382118,-2.8662926471314,0.1,10
131,1,0.0016119217021995887,-2.8443371306590772,-2.8427252089568773,1.009761665180676,0.06497613981822893,1.0356897229716202,-2.8873929477683156,0.1,10
132,1,0.0022115717729841973,-2.8259411366276064,-2.823729564854623,1.009945849345491,0.11085144746029311,1.023640192824601,-2.8892168174524233,0.1,10
133,1,0.0001115656603027153,-2.8037770397008455,-2.803665474040543,1.0087573922504873,0.14661282839206427,1.0662075442558194,-2.877442355433247,0.1,10
134,1,0.001781877313688727,-2.8239301347514227,-2.822148257437734,1.0092219739082848,0.17790353074660264,0.9912562388296157,-2.8820467797776814,0.1,10
135,1,0.003159031369360681,-2.8395923637150924,-2.8364333323457314,1.0105809632827523,0.20378279405691135,0.9626254404771583,-2.8955034349247484,0.1,10
136,1,0.00021836698049559607,-2.800542943775238,-2.8003245767947424,1.0093597016613516,0.22622655673830777,1.0460536391562127,-2.8834113790400973,0.1,10
137,1,-6.129569745316346e-05,-2.7898425265732274,-2.7899038222706802,1.0079192515171345,0.24854908060537093,1.1858318851394776,-2.8691302565729786,0.1,10
138,1,-0.0021873483815527525,-2.773175856930385,-2.7753632053119377,1.0072602063572291,0.26888075552647506,1.4430789112896756,-2.862589447705299,0.1,10
139,1,0.00044141011777760043,-2.7949161141766665,-2.7944747040588886,1.007586199147559,0.2892819608879582,1.077998448267703,-2.865825354842278,0.1,10
140,1,0.00029808149921433324,-2.7925441051131004,-2.792246023613886,1.00782680800477,2.220446049250313e-16,1.0464009170426685,-2.8682130427007966,0.1,10
141,1,0.0020575985427516395,-2.8376595869037406,-2.835601988360989,1.0087838986469897,0.06471966195745461,0.959055106349473,-2.8777051148287867,0.1,10
142,1,0.0019385873946002555,-2.8340576620478743,-2.8321190746532743,1.009961740460922,0.1121489213327406,1.0789320762853503,-2.8893741624271265,0.1,10
143,1,-0.003635928817952205,-2.772795366891364,-2.7764312957093162,1.0087805211953513,0.14886919306184054,1.5579894051337635,-2.877671634345038,0.1,10
144,1,-0.0007500186265884615,-2.7768445480144845,-2.777594566641073,1.0073783795471032,0.181790921810082,1.0927667321031378,-2.8637625930112223,0.1,10
145,1,-0.001364211149269373,-2.7865077774406846,-2.7878719885899543,1.0074606136475541,0.21093027224473548,1.1973615918858713,-2.8645788775954917,0.1,10
146,1,0.0006982094174553304,-2.784841671616313,-2.7841434621988577,1.007733033609691,0.23636145554804938,1.0552888530304418,-2.8672825380021925,0.1,10
147,1,0.0004915505600216983,-2.7830364008666844,-2.7825448503066625,1.007154005734887,0.25970273853511916,1.0853890408262892,-2.861535040703962,0.1,10
148,1,1.4907550563381645e-05,-2.785000821344196,-2.7849859137936326,1.00732319430891,0.28134864716391217,1.110477025622907,-2.863214767577191,0.1,10
149,1,0.002312406316299332,-2.809161105891419,-2.8068486995751196,1.0085416468601038,0.3020610183923688,0.981431605593676,-2.8753034024369506,0.1,10
150,1,-0.000783311141667988,-2.777251922072182,-2.77803523321385,1.0079108766219331,0.0,1.1761609296155098,-2.869047165293759,0.1,10
151,1,0.0013859968646310243,-2.8219551348562835,-2.8205691379916527,1.0074286477582388,0.06601508069285468,1.1174274923044545,-2.8642615808593357,0.1,10
152,1,-0.0015043783943486468,-2.7938287193868283,-2.795333097781177,1.0082051146211084,0.11537184895799922,1.1874457812052275,-2.871966025146489,0.1,10
153,1,0.0016566407623091045,-2.812258426327243,-2.810601785564934,1.00874915371083,0.15289022666328625,1.0134603052390343,-2.877360684920956,0.1,10
154,1,0.0002577379605408822,-2.7871661025548926,-2.786908364594352,1.0079818759860204,0.18328077508917012,1.0594846489545484,-2.869751561537306,0.1,10
155,1,0.0015428604556940238,-2.802083501521658,-2.800540641065964,1.007770009715336,0.2108014244311058,0.9766205016569933,-2.8676494548944444,0.1,10
156,1,0.00033935860529880966,-2.788939154789514,-2.7885997961842155,1.0077882115060977,0.2357032254412969,1.0379911259824677,-2.867830067794342,0.1,10
157,1,-0.00045923377839166577,-2.7964487455796645,-2.796907979358056,1.008132010991489,0.25942395961198983,1.1679971090244083,-2.8712409119823987,0.1,10
158,1,0.0008474796171299217,-2.7929474535588086,-2.7920999739416787,1.0084590114410823,0.28054553949904304,1.144639525276544,-2.8744840133234426,0.1,10
159,1,-0.0032696078343981165,-2.7660130395659057,-2.769282647400304,1.0071751980300814,0.29919062778348443,1.3767622300432996,-2.8617454561132796,0.1,10
160,1,0.00047864789096524474,-2.7923628014816932,-2.791884153590728,1.0075304979475221,0.0,1.1029126137074017,-2.8652725213499872,0.1,10
161,1,0.001441648163556817,-2.812429962186978,-2.8109883140234206,1.006462881724452,0.06703509684359085,1.0384678809002688,-2.854670536915999,0.1,10
162,1,-0.0019604572916897397,-2.782610216624432,-2.7845706739161216,1.0072335240156356,0.11789323204347317,1.207678853317244,-2.862324544010706,0.1,10
163,1,-0.00014118654098249,-2.7888170126320087,-2.7889581991729915,1.0075448414616417,0.15677675640157915,1.0822532712979636,-2.8654148834129765,0.1,10
164,1,0.0014313066637314457,-2.8186399372558193,-2.817208630592088,1.0090131704922625,0.18849810576036286,1.0215007972709398,-2.879977611402063,0.1,10
165,1,0.0012275648319085856,-2.8040993969161114,-2.802871832084203,1.0095519389915009,0.21485837278573172,1.0391822825489583,-2.8853157450049953,0.1,10
166,1,0.0001232983636145665,-2.803951256636517,-2.8038279582729024,1.0089321780997793,0.23871502790917096,1.0970724307819806,-2.87917489003418,0.1,10
167,1,0.00042671287239895623,-2.8046957667014594,-2.804269053829061,1.0090994010070164,0.2605973853281771,1.0410983295578216,-2.8808321773566496,0.1,10
168,1,0.0006122918249917039,-2.7948022307741893,-2.7941899389491973,1.0082377361349877,0.28010231107853256,1.0593605459607929,-2.8722895802015684,0.1,10
169,1,0.0019962284435840728,-2.8018786940043485,-2.7998824655607644,1.0074464724039978,0.2974575766776674,1.0007968002235903,-2.86443851138551,0.1,10
170,1,-0.0017784751736826898,-2.7910797586694347,-2.792858233843117,1.0073605635362402,0.0,1.211227818181249,-2.8635857362435013,0.1,10
171,1,0.0032011361440632364,-2.834669719005395,-2.831468582861332,1.0081816407915463,0.06491055225150773,0.9524684315615993,-2.8717331945201185,0.1,10
172,1,-0.003406846453608462,-2.779089147147577,-2.7824959936011857,1.0079182175157193,0.11360578727533323,1.5359433611731352,-2.8691199977953565,0.1,10
173,1,0.003570388511640156,-2.823973211545815,-2.8204028230341747,1.0087371316757987,0.1496057158309548,0.9147564420410578,-2.8772415065640202,0.1,10
174,1,0.0004529147016180024,-2.807907474028576,-2.807454559326958,1.0089242375817018,0.17960698581388426,1.005014776358897,-2.8790961875257555,0.1,10
175,1,1.9180668437535076e-09,-2.7877921807946264,-2.787792178876559,1.0080492363341873,0.2074654285089573,1.0952188491741468,-2.870419808646988,0.1,10
176,1,-0.002905534121609179,-2.7558246711133005,-2.7587302052349094,1.0064058782324259,0.2334972972766944,1.262713827769874,-2.854104146367586,0.1,10
177,1,0.0018856373453862152,-2.801698322598614,-2.799812685253228,1.0072806035926136,0.2575195040372997,0.9818182247695569,-2.862791947801439,0.1,10
178,1,-0.0014706780417217422,-2.7943743189395196,-2.7958449969812413,1.0087014094979165,0.28005700361445707,1.1212604579075578,-2.8768873725752346,0.1,10
179,1,0.00016060213103253132,-2.8050193841613136,-2.8048587820302813,1.0093251166862693,0.30070341028548037,1.0504989240141533,-2.8830687304525435,0.1,10
180,1,0.000794344572732664,-2.793097438279759,-2.792303093707026,1.0082635524304373,2.220446049250313e-16,1.060511890058237,-2.872545630575527,0.1,10
181,1,0.001087636682560895,-2.8212153867346896,-2.820127750052129,1.0080457031596,0.06644364908738293,1.019279356712875,-2.8703847589623948,0.1,10
182,1,0.00048678624892174087,-2.8191919332290705,-2.818705146980149,1.0089071029259065,0.11526826110739392,1.068946325954145,-2.878926355137376,0.1,10
183,1,0.0020131574115582786,-2.8131514042698247,-2.8111382468582664,1.0093610552464332,0.15139400978195358,0.9928734249148883,-2.883424789365194,0.1,10
184,1,-0.00028166622464003625,-2.7951830847118195,-2.795464750936459,1.0082469212407907,0.1813863052913568,1.1014227731357151,-2.872380680381973,0.1,10
